device_id,timestamp,meas_type,value,unit
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:00:16,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:00:21,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:15:21,HUMIDITYSENSOR,51.086,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:15:22,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:30:22,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:30:28,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:45:21,HUMIDITYSENSOR,51.924,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-10T23:45:22,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:00:21,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:00:22,HUMIDITYSENSOR,51.192,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:15:22,HUMIDITYSENSOR,51.018,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:30:18,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:30:21,HUMIDITYSENSOR,50.911,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:45:21,HUMIDITYSENSOR,50.774,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T00:45:22,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T01:00:21,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T01:00:22,HUMIDITYSENSOR,51.961,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T01:15:21,HUMIDITYSENSOR,51.086,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T01:30:11,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T01:30:28,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T01:45:21,HUMIDITYSENSOR,51.924,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:00:21,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:15:21,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:15:22,HUMIDITYSENSOR,51.68,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:30:18,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:30:22,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:45:21,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T02:45:22,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:00:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:00:22,HUMIDITYSENSOR,51.961,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:15:21,HUMIDITYSENSOR,52.068,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:15:29,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:30:11,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:30:22,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:45:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T03:45:22,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:00:21,HUMIDITYSENSOR,51.155,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:00:23,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:15:14,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:15:21,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:30:22,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:45:21,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T04:45:22,HUMIDITYSENSOR,49.618,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T05:00:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T05:15:22,HUMIDITYSENSOR,50.455,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T05:15:29,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T05:30:22,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T05:45:22,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T06:00:22,HUMIDITYSENSOR,50.668,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T06:00:23,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T06:15:14,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T06:15:17,HUMIDITYSENSOR,50.736000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T06:30:22,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T06:45:22,HUMIDITYSENSOR,49.618,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:00:21,HUMIDITYSENSOR,49.586,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:00:30,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:15:21,HUMIDITYSENSOR,50.736000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:15:22,HUMIDITYSENSOR,50.455,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:30:17,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:30:22,HUMIDITYSENSOR,50.561,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:45:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T07:45:22,HUMIDITYSENSOR,50.074,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:00:21,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:00:22,HUMIDITYSENSOR,50.668,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:15:17,HUMIDITYSENSOR,50.736000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:15:21,HUMIDITYSENSOR,50.911,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:30:21,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:30:22,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:45:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T08:45:22,HUMIDITYSENSOR,51.018,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:00:21,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:00:30,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:15:21,HUMIDITYSENSOR,50.736000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:30:17,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:30:21,HUMIDITYSENSOR,51.192,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:45:17,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T09:45:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T10:00:21,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T10:15:21,HUMIDITYSENSOR,50.911,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T10:30:21,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T10:30:22,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T10:45:21,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T10:45:22,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:00:12,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:00:21,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:15:21,HUMIDITYSENSOR,51.086,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:30:21,HUMIDITYSENSOR,51.192,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:30:22,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:45:17,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T11:45:22,HUMIDITYSENSOR,50.424,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:00:21,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:00:22,HUMIDITYSENSOR,50.911,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:15:20,HUMIDITYSENSOR,50.842,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:15:21,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:30:21,HUMIDITYSENSOR,51.124,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:30:22,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:45:21,HUMIDITYSENSOR,50.143,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T12:45:22,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:00:12,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:00:21,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:15:21,HUMIDITYSENSOR,50.980000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:30:21,HUMIDITYSENSOR,52.136,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:30:22,HUMIDITYSENSOR,50.705,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:45:21,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T13:45:22,HUMIDITYSENSOR,50.424,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:00:21,HUMIDITYSENSOR,50.736000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:00:22,HUMIDITYSENSOR,50.911,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:15:20,HUMIDITYSENSOR,50.842,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:15:21,HUMIDITYSENSOR,50.949,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:30:16,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:30:21,HUMIDITYSENSOR,51.124,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:45:21,HUMIDITYSENSOR,50.143,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T14:45:22,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:00:21,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:00:22,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:15:21,HUMIDITYSENSOR,51.786,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:30:21,HUMIDITYSENSOR,52.136,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:30:22,HUMIDITYSENSOR,52.174,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:45:21,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T15:45:22,HUMIDITYSENSOR,51.999,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T16:00:21,HUMIDITYSENSOR,50.736000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T16:15:21,HUMIDITYSENSOR,50.949,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T16:30:16,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T16:30:21,HUMIDITYSENSOR,52.311,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T16:45:21,HUMIDITYSENSOR,51.786,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T16:45:22,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T17:00:22,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T17:15:21,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T17:15:22,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T17:30:21,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T17:30:22,HUMIDITYSENSOR,52.174,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T17:45:22,HUMIDITYSENSOR,51.999,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:00:14,HUMIDITYSENSOR,50.561,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:00:21,HUMIDITYSENSOR,54.236000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:15:21,HUMIDITYSENSOR,53.43,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:15:22,HUMIDITYSENSOR,50.980000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:30:21,HUMIDITYSENSOR,52.311,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:30:22,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:45:21,HUMIDITYSENSOR,51.786,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T18:45:22,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T19:00:22,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T19:00:30,HUMIDITYSENSOR,51.786,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T19:15:22,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T19:30:21,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T19:30:22,HUMIDITYSENSOR,51.505,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T19:45:22,HUMIDITYSENSOR,50.842,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T20:00:14,HUMIDITYSENSOR,50.561,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T20:00:21,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T20:15:22,HUMIDITYSENSOR,50.980000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T20:30:22,HUMIDITYSENSOR,51.436,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T20:45:22,HUMIDITYSENSOR,51.717,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T21:00:22,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T21:00:30,HUMIDITYSENSOR,51.786,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T21:15:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T21:30:22,HUMIDITYSENSOR,51.505,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T21:45:22,HUMIDITYSENSOR,51.230000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:00:21,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:00:23,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:15:22,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:30:22,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:30:23,HUMIDITYSENSOR,51.261,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:45:22,HUMIDITYSENSOR,51.893,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T22:45:23,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T23:00:21,HUMIDITYSENSOR,51.824,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T23:00:22,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T23:15:22,HUMIDITYSENSOR,51.749,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T23:30:22,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-11T23:45:22,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:00:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:00:23,HUMIDITYSENSOR,51.399,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:15:22,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:15:23,HUMIDITYSENSOR,51.505,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:30:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:30:23,HUMIDITYSENSOR,51.261,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T00:45:23,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:00:21,HUMIDITYSENSOR,51.824,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:00:22,HUMIDITYSENSOR,51.611000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:15:21,HUMIDITYSENSOR,51.230000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:15:22,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:30:22,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:30:23,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T01:45:22,HUMIDITYSENSOR,51.855000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T02:00:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T02:15:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T02:15:23,HUMIDITYSENSOR,51.505,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T02:30:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T02:45:22,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T02:45:23,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:00:22,HUMIDITYSENSOR,51.611000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:15:21,HUMIDITYSENSOR,51.230000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:15:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:30:21,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:30:23,HUMIDITYSENSOR,51.474000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:45:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T03:45:23,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:00:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:00:23,HUMIDITYSENSOR,51.261,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:15:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:15:23,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:30:16,HUMIDITYSENSOR,51.611000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:30:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:45:22,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T04:45:23,HUMIDITYSENSOR,49.861000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T05:00:22,HUMIDITYSENSOR,51.368,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T05:15:22,HUMIDITYSENSOR,51.543,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T05:30:12,HUMIDITYSENSOR,50.249,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T05:30:21,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T05:45:22,HUMIDITYSENSOR,50.493,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T05:45:23,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:00:22,HUMIDITYSENSOR,50.318,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:00:23,HUMIDITYSENSOR,51.261,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:15:22,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:15:23,HUMIDITYSENSOR,51.649,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:30:16,HUMIDITYSENSOR,51.611000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:30:22,HUMIDITYSENSOR,50.63,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:45:22,HUMIDITYSENSOR,50.949,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T06:45:23,HUMIDITYSENSOR,49.861000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T07:00:22,HUMIDITYSENSOR,49.83,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T07:15:22,HUMIDITYSENSOR,49.686,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T07:30:12,HUMIDITYSENSOR,50.249,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T07:30:19,HUMIDITYSENSOR,50.980000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T07:45:22,HUMIDITYSENSOR,50.493,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T07:45:23,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T08:00:22,HUMIDITYSENSOR,50.318,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T08:00:23,HUMIDITYSENSOR,51.086,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T08:15:22,HUMIDITYSENSOR,50.805,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T08:30:22,HUMIDITYSENSOR,50.63,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T08:45:22,HUMIDITYSENSOR,50.949,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T09:00:22,HUMIDITYSENSOR,51.155,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T09:15:22,HUMIDITYSENSOR,51.055,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T09:30:19,HUMIDITYSENSOR,50.980000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T09:30:22,HUMIDITYSENSOR,51.261,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T09:45:22,HUMIDITYSENSOR,51.574,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T09:45:23,HUMIDITYSENSOR,51.299,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T10:00:22,HUMIDITYSENSOR,51.33,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T10:00:23,HUMIDITYSENSOR,51.086,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T10:15:22,HUMIDITYSENSOR,51.261,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T10:30:22,HUMIDITYSENSOR,51.192,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T10:45:22,HUMIDITYSENSOR,51.055,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T11:00:22,HUMIDITYSENSOR,51.018,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T11:15:22,HUMIDITYSENSOR,51.230000000000004,%
4565853e-95df-4027-8b05-82d26bf6eec1,2025-03-12T11:30:22,HUMIDITYSENSOR,51.261,%
