device_id,timestamp,meas_type,value,unit
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T05:38:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T06:18:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T06:28:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T06:48:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T06:58:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T07:18:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T07:28:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T07:48:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T07:58:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T08:18:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T08:28:56,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T08:48:56,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T08:58:56,PM25SENSOR,3.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T09:18:56,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T09:28:56,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T09:48:56,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T09:58:56,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T10:18:56,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T10:28:56,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T10:48:56,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T10:58:56,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T11:18:56,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T11:28:56,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T11:48:56,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T11:58:56,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T12:18:56,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T12:28:56,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T12:48:56,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T12:58:56,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T13:19:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T13:29:12,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T13:49:12,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T13:59:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T14:19:12,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T14:29:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T14:49:12,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T14:59:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T15:19:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T15:29:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T15:49:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T15:59:12,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T16:19:12,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T16:29:12,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T16:49:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T16:59:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T17:09:12,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T17:29:12,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T17:49:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T17:59:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T18:19:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T18:29:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T18:49:12,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T18:59:12,PM25SENSOR,14.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T19:19:12,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T19:29:12,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T19:39:12,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T19:59:12,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T20:19:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T20:29:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T20:49:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T20:59:12,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T21:09:12,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T21:29:12,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T21:49:12,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T21:59:12,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T22:19:12,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T22:29:12,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T22:49:12,PM25SENSOR,34.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T22:59:12,PM25SENSOR,37.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T23:19:14,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T23:29:14,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T23:49:12,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-16T23:59:12,PM25SENSOR,38.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T00:19:12,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T00:29:12,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T00:49:12,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T00:59:12,PM25SENSOR,34.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T01:19:12,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T01:29:12,PM25SENSOR,40.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T01:49:12,PM25SENSOR,37.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T01:59:12,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T02:19:12,PM25SENSOR,24.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T02:29:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T02:49:14,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T02:59:12,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T03:19:12,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T03:29:12,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T03:39:14,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T03:59:12,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T04:19:12,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T04:29:14,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T04:49:12,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T04:59:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T05:19:12,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T05:29:12,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T05:49:12,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T05:59:12,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T06:19:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T06:29:12,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T06:49:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T06:59:12,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T07:19:12,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T07:29:12,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T07:49:12,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T07:59:12,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T08:19:12,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T08:29:12,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T08:49:12,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T08:59:12,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T09:19:12,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T09:29:12,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T09:49:12,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T09:59:12,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T10:19:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T10:29:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T10:49:12,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T10:59:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T11:19:12,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T11:29:12,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T11:49:12,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T11:59:12,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T12:19:12,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T12:29:12,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T12:49:12,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T12:59:12,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T13:19:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T13:29:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T13:59:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T14:19:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T14:29:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T14:49:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T14:59:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T15:19:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T15:29:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T15:39:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T15:59:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T16:09:12,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T16:29:42,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T16:39:42,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T16:59:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T17:09:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T17:29:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T17:39:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T17:59:56,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T18:09:59,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T18:30:19,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T18:40:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T19:00:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T19:10:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T19:30:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T19:40:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T20:00:48,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T20:10:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T20:30:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T20:40:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T21:00:46,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T21:10:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T21:30:46,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T21:40:48,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T22:00:46,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T22:10:46,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T22:30:46,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T22:40:48,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T23:00:46,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T23:10:46,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T23:30:46,PM25SENSOR,3.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-17T23:40:46,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T00:00:46,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T00:10:46,PM25SENSOR,3.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T00:30:48,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T00:40:46,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T01:00:46,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T01:10:46,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T01:30:46,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T01:40:46,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T02:00:46,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T02:10:48,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T02:30:46,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T02:40:46,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T03:00:46,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T03:10:48,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T03:30:46,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T03:40:46,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T04:00:46,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T04:10:46,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T04:30:46,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T04:40:46,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T05:00:46,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T05:10:46,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T05:30:46,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T05:40:46,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T06:00:53,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T06:10:53,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T06:30:53,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T06:40:53,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T07:00:53,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T07:10:53,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T07:30:53,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T07:40:53,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T08:00:53,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T08:10:53,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T08:30:53,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T08:40:53,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T09:00:53,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T09:10:53,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T09:31:47,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T09:41:47,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T10:01:47,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T10:11:47,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T10:31:47,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T10:41:47,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T11:02:51,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T11:12:51,PM25SENSOR,8.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T11:32:51,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T11:42:51,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T12:02:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T12:12:51,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T12:32:51,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T12:42:51,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T12:52:51,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T13:32:51,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T13:42:51,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T14:02:51,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T14:12:51,PM25SENSOR,3.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T14:32:51,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T14:42:51,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T15:02:53,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T15:12:53,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T15:32:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T15:42:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T16:02:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T16:12:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T16:32:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T16:42:53,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T17:02:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T17:12:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T17:32:53,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T17:42:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T18:02:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T18:12:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T18:32:53,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T18:42:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T19:02:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T19:12:53,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T19:32:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T19:42:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T20:02:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T20:12:51,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-06-18T20:32:51,PM25SENSOR,0.0,µg/m3
